LTE,302,220,55013,197754374,-1,-79.6283,43.7394,1000,6,1,1737220773,1737248378,0
LTE,302,220,55006,141631068,-1,-79.638,43.8012,1228,22,1,1737220983,1737248379,0
LTE,302,220,55006,141630044,-1,-79.6424,43.8071,1000,1,1,1737221063,1737221063,0
LTE,302,220,55003,197661702,-1,-79.6413,43.8074,1000,4,1,1737221073,1737248379,0
LTE,302,220,11502,29725344,-1,-96.7676,50.2263,3884,51,1,1737206356,1759193740,0
LTE,302,220,11502,29724200,-1,-96.9847,50.043,852,48,1,1737224903,1759193765,0
LTE,302,220,11502,29738912,-1,-97.1867,49.99,1021,22,1,1737225683,1737249009,0
LTE,302,720,11029,25870338,0,-123.6504,48.8695,1000,1,1,1737253060,1737253060,0
UMTS,302,880,11654,105130517,0,-70.7464,46.7942,1000,1,1,1737142468,1737142468,0
UMTS,302,880,46000,239331199,0,-69.3355,47.8948,1000,1,1,1737156865,1737156865,0
UMTS,302,880,11654,105136984,0,-66.3464,49.1727,1000,1,1,1737185669,1737185669,0
LTE,302,610,55000,140533772,-1,-79.3703,43.6565,1000,1,1,1736461740,1736461740,0
LTE,302,610,55000,141090857,-1,-79.3739,43.6555,1000,3,1,1736508238,1737280924,0
LTE,302,610,55000,140522508,-1,-79.3809,43.6567,1000,1,1,1736508990,1736508990,0
LTE,302,610,55000,140530012,-1,-79.3827,43.6579,1000,1,1,1736509821,1736509821,0
LTE,302,610,55000,140534119,-1,-79.3844,43.665,1000,4,1,1736510894,1737280925,0
LTE,302,610,55000,140534117,-1,-79.3853,43.6673,1000,4,1,1736511056,1737280925,0
LTE,302,610,55000,140538215,-1,-79.3864,43.6689,1000,3,1,1736511131,1737280925,0
LTE,302,720,30210,9618761,-1,-79.3687,43.6566,1000,8,1,1737147078,1740456482,0
LTE,302,720,30210,9622599,-1,-79.3731,43.6562,1000,21,1,1737148577,1740456482,0
LTE,302,720,30210,9627976,-1,-79.3711,43.6575,1000,18,1,1737148901,1763444041,0
LTE,302,780,20,13319992,0,-106.6973,52.1225,1000,8,1,1737303648,1742280962,0
LTE,302,780,20,14108216,0,-106.6978,52.122,1000,2,1,1737303717,1741990385,0
UMTS,302,220,3312,12840969,0,-102.8362,50.9394,1000,1,1,1737308056,1737308056,0
LTE,302,720,30210,10523709,0,-79.3181,43.698,1000,1,1,1737406698,1737406698,0
LTE,302,720,30210,9898804,0,-79.3181,43.698,1000,1,1,1737406870,1737406870,0
LTE,302,720,30210,9898813,0,-79.3181,43.698,1000,1,1,1737407313,1737407313,0
LTE,302,720,30210,9892414,0,-79.3181,43.698,1000,1,1,1737407351,1737407351,0
LTE,302,720,35022,103105561,-1,-123.3642,48.4268,1000,15,1,1737474006,1737502685,0
LTE,302,720,35022,103105562,-1,-123.3625,48.4258,1000,5,1,1737474136,1737502685,0
LTE,302,720,35022,102651149,-1,-123.3631,48.4264,1000,1,1,1737474576,1737474576,0
LTE,302,720,35022,103067654,-1,-123.368,48.4246,1000,2,1,1737476420,1737502685,0
LTE,302,720,35022,103067652,-1,-123.3682,48.424,1000,1,1,1737476500,1737476500,0
LTE,302,720,35022,102651151,-1,-123.368,48.4242,1000,1,1,1737477287,1737477287,0
LTE,302,720,35022,103067661,-1,-123.368,48.4242,1000,1,1,1737477359,1737477359,0
LTE,302,720,35022,103067663,-1,-123.368,48.4244,1000,1,1,1737477799,1737477799,0
LTE,302,720,35022,103140367,-1,-123.3633,48.4389,1000,13,1,1737478710,1761949685,0
LTE,302,720,35022,102579978,-1,-123.3651,48.4433,1000,7,1,1737478812,1737502685,0
LTE,302,220,11502,29763223,-1,-97.2142,49.8648,1000,21,1,1737367716,1767143715,0
LTE,302,220,11502,25811322,-1,-97.2093,49.8373,981,32,1,1737390245,1768521245,0
LTE,302,220,11502,29699706,-1,-97.2077,49.8699,1789,13,1,1737390329,1768521244,0
LTE,302,220,11502,25725338,-1,-97.2025,49.8799,860,25,1,1737390547,1769176983,0
LTE,302,220,11502,29746297,-1,-97.1511,49.845,780,25,1,1737465554,1763791266,0
LTE,302,220,11502,29749154,-1,-97.2483,49.8853,1000,11,1,1737472113,1737508277,0
LTE,302,610,11653,60476160,-1,-73.5785,45.4971,1000,1,1,1737550062,1737550062,0
LTE,302,220,11231,53988486,-1,-113.518,53.5136,515,33,1,1737575775,1737866282,0
LTE,302,220,11019,54002554,-1,-122.6855,49.1751,963,27,1,1737545155,1752119287,0
LTE,302,220,11019,54002552,-1,-122.6699,49.1754,1000,11,1,1737545315,1737596763,0
LTE,302,220,11019,54002553,-1,-122.6699,49.1713,1000,7,1,1737545475,1737596763,0
LTE,302,220,11019,54002543,-1,-122.6682,49.17,1342,4,1,1737545565,1745209143,0
LTE,302,220,11019,54002433,-1,-122.6716,49.1704,1000,3,1,1737545745,1737596763,0
LTE,302,220,11019,54002473,-1,-122.6716,49.1702,1000,2,1,1737545786,1737596763,0
LTE,302,220,11019,54002533,-1,-122.6716,49.1703,1000,1,1,1737573571,1737573571,0
LTE,302,220,11231,54646403,-1,-113.5184,53.5168,1000,14,1,1737577055,1741360982,0
LTE,302,220,11231,53988487,-1,-113.5207,53.5178,1000,5,1,1737577316,1741360982,0
LTE,302,220,11231,54646404,-1,-113.5207,53.5178,1000,2,1,1737577325,1741360982,0
UMTS,302,220,55509,141710860,0,-81.1733,42.9373,1000,1,1,1737491584,1737491584,0
UMTS,302,220,55513,197363713,0,-81.5679,42.9762,1000,1,1,1737495487,1737495487,0
UMTS,302,220,55005,141169420,0,-79.1369,43.8068,1000,1,1,1737543482,1737543482,0
UMTS,302,220,55008,143447053,0,-78.789,43.8752,1000,1,1,1737544533,1737544533,0
UMTS,302,220,36128,138666875,0,-80.0244,45.6748,1000,1,1,1737567766,1737567766,0
LTE,302,220,11231,53988356,-1,-113.5251,53.5086,1000,7,1,1737641072,1762314783,0
LTE,302,220,11502,29759610,-1,-97.0462,49.8341,1000,4,1,1737633595,1746141666,0
LTE,302,220,11502,95491950,-1,-97.2039,49.8795,1000,6,1,1737637777,1764805392,0
UMTS,302,220,36336,197208334,0,-79.3322,44.0943,1000,1,1,1737582249,1737582249,0
LTE,302,220,55003,141539941,-1,-79.4749,43.8071,1000,15,1,1737297235,1737755463,0
LTE,302,220,55003,141546077,-1,-79.4701,43.786,1000,6,1,1737297485,1737755463,0
LTE,302,220,55001,140558684,-1,-79.4147,43.6988,1000,23,1,1737298855,1765904222,0
LTE,302,220,11502,29748089,-1,-97.2094,49.8998,1000,9,1,1737737712,1737817386,0
LTE,302,220,55006,141635941,-1,-79.5201,43.8886,1000,20,1,1737747385,1737847689,0
LTE,302,220,55006,141635881,-1,-79.5202,43.8914,648,26,1,1737747425,1740262215,0
LTE,302,220,55006,141636139,-1,-79.5096,43.9137,1000,24,1,1737747605,1737847683,0
LTE,302,220,55006,197438990,-1,-79.5117,43.963,3126,20,1,1737747795,1737847684,0
LTE,302,220,55006,197438989,-1,-79.5196,43.9962,1533,41,1,1737748065,1737847684,0
LTE,302,220,55008,141558119,-1,-79.4974,44.0347,1000,4,1,1737748805,1737847685,0
LTE,302,220,55008,141553665,-1,-79.4969,44.0336,1000,3,1,1737748815,1737847685,0
LTE,302,220,55008,141553755,-1,-79.4966,44.0323,1000,3,1,1737748825,1737847685,0
LTE,302,220,55008,141262429,-1,-79.4978,44.0317,1000,5,1,1737748835,1737847685,0
LTE,302,220,55008,141553707,-1,-79.5104,44.0288,1000,10,1,1737748905,1737847686,0
LTE,302,220,55006,197438994,-1,-79.5493,43.9624,1000,18,1,1737749915,1737847687,0
LTE,302,220,55006,197438997,-1,-79.5394,43.9635,1000,16,1,1737749975,1737847688,0
LTE,302,220,55006,141627947,-1,-79.5349,43.9531,1000,8,1,1737750075,1737847688,0
LTE,302,220,55006,141627691,-1,-79.5163,43.8719,1000,7,1,1737750655,1740262218,0
LTE,302,220,55006,141627690,-1,-79.5093,43.8626,1009,25,1,1737750685,1740867366,0
LTE,302,220,55003,141650711,-1,-79.481,43.8605,1000,3,1,1737751635,1738542849,0
LTE,302,220,55005,141550635,-1,-79.4584,43.8666,1000,1,1,1737801697,1737801697,0
LTE,302,220,55005,141643110,-1,-79.3266,43.8959,1000,14,1,1737802557,1737847692,0
LTE,302,220,55005,141656422,-1,-79.312,43.8991,819,25,1,1737802617,1737847692,0
LTE,302,220,55005,141653547,-1,-79.2896,43.9045,1000,4,1,1737802797,1737847692,0
LTE,302,220,55005,141653862,-1,-79.2576,43.912,1000,3,1,1737803007,1737847693,0
LTE,302,220,55005,141634919,-1,-79.2466,43.9086,1000,18,1,1737803027,1737847693,0
LTE,302,220,55005,141653762,-1,-79.2372,43.9065,1368,11,1,1737803037,1737847693,0
LTE,302,220,55005,141634819,-1,-79.2494,43.9109,1000,7,1,1737803047,1737847693,0
LTE,302,220,55005,141634918,-1,-79.2354,43.9047,1000,8,1,1737803107,1737847693,0
LTE,302,220,55005,141634858,-1,-79.232,43.9042,1000,9,1,1737803117,1737847693,0
LTE,302,220,55005,141634908,-1,-79.2211,43.9024,1000,7,1,1737803187,1737847693,0
LTE,302,220,55005,141633383,-1,-79.2134,43.9025,1000,4,1,1737803247,1737847693,0
LTE,302,220,55005,141633323,-1,-79.2114,43.903,1000,4,1,1737803257,1737847693,0
LTE,302,220,55005,141633373,-1,-79.2048,43.9046,1000,12,1,1737803267,1737847694,0
LTE,302,220,55008,197460500,-1,-79.1603,43.9065,1000,5,1,1737803537,1737847694,0
LTE,302,220,55005,141155421,-1,-79.1573,43.9073,1000,6,1,1737803547,1737847694,0
LTE,302,220,55008,140778243,-1,-79.0628,43.9293,1000,3,1,1737803977,1737847695,0
LTE,302,220,55008,141525597,-1,-78.9858,43.948,2126,21,1,1737804227,1737847697,0
LTE,302,220,55008,141525607,-1,-78.9712,43.9514,1347,24,1,1737804317,1737847697,0
LTE,302,220,55008,141525605,-1,-78.9495,43.9561,1000,13,1,1737805027,1737847697,0
LTE,302,220,55008,141525545,-1,-78.9413,43.9578,1000,7,1,1737805067,1737847697,0
LTE,302,220,55008,141428246,-1,-78.9033,43.9637,1000,1,1,1737805307,1737805307,0
LTE,302,220,55008,141433949,-1,-78.8991,43.9541,1000,7,1,1737805387,1737847698,0
LTE,302,220,55008,141546793,-1,-78.895,43.8906,1000,4,1,1737811967,1737847700,0
LTE,302,220,55008,141546843,-1,-78.9063,43.888,1000,19,1,1737811997,1737847700,0
LTE,302,220,55008,141546845,-1,-78.9175,43.8855,1000,11,1,1737812107,1737847700,0
LTE,302,220,55008,141546854,-1,-78.9291,43.8828,1000,10,1,1737812177,1737847700,0
LTE,302,220,55008,141559594,-1,-78.9416,43.8805,1000,16,1,1737812257,1737847701,0
LTE,302,220,55008,141559644,-1,-78.9412,43.8801,1000,3,1,1737812297,1737847700,0
LTE,302,220,55008,141559645,-1,-78.9428,43.8817,1000,1,1,1737812337,1737812337,0
LTE,302,220,55008,141559595,-1,-78.9432,43.8816,1000,2,1,1737812357,1737847700,0
LTE,302,220,55008,197618945,-1,-78.9418,43.8787,1000,1,1,1737812987,1737812987,0
LTE,302,220,55008,141559654,-1,-78.9449,43.8792,1000,4,1,1737813627,1737847701,0
LTE,302,220,55008,141559575,-1,-78.9464,43.8791,1000,1,1,1737813757,1737813757,0
LTE,302,220,55008,141559574,-1,-78.9464,43.8791,1000,1,1,1737813807,1737813807,0
LTE,302,220,55008,141546794,-1,-78.9463,43.879,1000,2,1,1737813857,1737847701,0
LTE,302,220,55008,141423894,-1,-78.9487,43.8776,1000,2,1,1737814077,1737847701,0
LTE,302,220,55008,141423885,-1,-78.9487,43.8776,1000,1,1,1737814097,1737814097,0
LTE,302,220,55008,141150055,-1,-79.0013,43.8668,1000,17,1,1737814817,1737847702,0
LTE,302,220,55008,141158757,-1,-79.0202,43.8625,1000,13,1,1737814917,1737847702,0
LTE,302,220,55008,141152859,-1,-79.0487,43.8388,1000,6,1,1737816397,1737847702,0
LTE,302,220,55008,141152869,-1,-79.0528,43.8364,1000,4,1,1737816437,1737847702,0
LTE,302,220,55005,141163613,-1,-79.1648,43.7849,1000,6,1,1737817067,1737847703,0
LTE,302,220,55005,141163612,-1,-79.1688,43.7817,1000,9,1,1737817077,1737847703,0
LTE,302,220,55005,141163622,-1,-79.1765,43.7761,1000,10,1,1737817117,1737847703,0
LTE,302,220,55005,143438378,-1,-79.1823,43.7743,1000,4,1,1737817197,1737847703,0
LTE,302,220,55005,143438379,-1,-79.1841,43.7735,1000,3,1,1737817207,1737847704,0
LTE,302,220,55005,140423465,-1,-79.186,43.7717,1000,2,1,1737817247,1737847703,0
LTE,302,220,55005,140856413,-1,-79.1909,43.7668,1000,2,1,1737817407,1737847704,0
LTE,302,220,55005,140856363,-1,-79.1909,43.7668,1000,1,1,1737817657,1737817657,0
LTE,302,220,55010,141163877,-1,-79.212,43.7627,1000,12,1,1737817907,1737847704,0
LTE,302,220,55010,142412645,-1,-79.2232,43.7603,1000,11,1,1737817977,1737847704,0
LTE,302,220,55010,142412646,-1,-79.2407,43.7566,1000,21,1,1737818127,1737847704,0
LTE,302,220,55010,141061733,-1,-79.2402,43.7567,1000,3,1,1737818187,1737847704,0
LTE,302,220,55005,143149926,-1,-79.2679,43.7683,2102,5,1,1737818497,1742002325,0
LTE,302,220,55009,138809701,-1,-79.321,43.7732,1000,1,1,1737820278,1737820278,0
LTE,302,220,55009,142003045,-1,-79.3211,43.7728,1000,2,1,1737820777,1737847705,0
LTE,302,220,55009,141034087,-1,-79.3587,43.8172,1000,5,1,1737821217,1737847706,0
LTE,302,220,55005,141567077,-1,-79.3865,43.8651,1000,11,1,1737821647,1740177665,0
LTE,302,220,55005,141567067,-1,-79.3846,43.864,1000,22,1,1737821798,1740177665,0
LTE,302,220,55005,141567017,-1,-79.3875,43.8676,1000,7,1,1737821888,1741550885,0
LTE,302,220,11659,60537209,-1,-73.544,45.5899,1000,3,1,1730380827,1737864725,0
LTE,302,220,11659,60537199,-1,-73.5442,45.5899,1000,1,1,1731501529,1731501529,0
LTE,302,220,11231,53988396,-1,-113.5191,53.5111,1000,8,1,1737845090,1737866282,0
LTE,302,220,11231,53988466,-1,-113.518,53.5098,1000,9,1,1737845587,1741360982,0
LTE,302,720,30013,10565961,-1,-79.3997,43.6526,1000,5,1,1737231810,1739036169,0
LTE,302,720,30013,9629511,-1,-79.4011,43.6523,1000,6,1,1737231832,1739036174,0
LTE,302,220,11009,54096504,-1,-123.1733,49.197,1000,5,1,1737913686,1737937686,0
LTE,302,220,11009,54096494,-1,-123.1739,49.1963,1000,8,1,1737913940,1766299089,0
LTE,302,220,11009,53877615,-1,-123.1635,49.1952,1191,19,1,1737914311,1766898661,0
LTE,302,220,11009,54096495,-1,-123.1785,49.197,1000,5,1,1737914411,1766898661,0
LTE,302,220,11009,53865587,-1,-123.1774,49.1964,1000,9,1,1737914471,1766898661,0
LTE,302,220,11009,53865330,-1,-123.177,49.1958,1000,4,1,1737915631,1766898661,0
LTE,302,220,11009,54037576,-1,-123.1669,49.1925,1000,18,1,1737916191,1766898661,0
LTE,302,220,11010,53824824,-1,-123.1371,49.1966,1000,4,1,1737916391,1762324803,0
LTE,302,220,11005,78342456,-1,-123.1388,49.254,1000,6,1,1737917151,1758289744,0
LTE,302,220,11223,26085762,0,-112.7869,49.6587,1000,1,1,1737954988,1737954988,0
UMTS,302,610,55518,143392781,0,-78.718,43.885,1000,1,1,1737913636,1737913636,0
LTE,302,220,11001,53891391,-1,-123.1153,49.276,1000,14,1,1738016921,1759815782,0
LTE,302,220,11001,53785966,-1,-123.111,49.2796,1000,24,1,1738023381,1764773704,0
LTE,302,220,11001,53784431,-1,-123.115,49.2828,1000,21,1,1738023681,1758479101,0
LTE,302,220,11001,53852527,-1,-123.1134,49.282,1000,9,1,1738023761,1759094281,0
LTE,302,220,11001,58107759,-1,-123.1151,49.2805,1000,20,1,1738023861,1763447642,0
UMTS,302,610,55512,140770049,0,-77.4138,44.1874,1000,1,1,1737918695,1737918695,0
UMTS,302,720,11648,206392592,0,-78.9571,42.9486,1000,1,1,1737984667,1737984667,0
UMTS,302,610,55514,197525505,0,-80.5584,43.2595,1000,1,1,1738000845,1738000845,0
LTE,302,720,33333,104976141,0,-114.1256,51.1826,1000,1,1,1738051776,1738051776,0
LTE,302,220,11502,29750137,-1,-97.0325,49.8948,1000,9,1,1737987911,1764373706,0
LTE,302,220,11502,25724527,-1,-97.005,49.8713,3371,26,1,1737995450,1756858266,0
LTE,302,220,11502,25724417,-1,-97.0271,49.8682,1000,9,1,1737995602,1738069268,0
LTE,302,220,11502,25739886,-1,-97.0787,49.8046,1000,22,1,1737996734,1760192407,0
LTE,302,220,11502,25739926,-1,-97.0752,49.8065,1000,21,1,1737996785,1760192407,0
LTE,302,220,11502,25739816,-1,-97.0804,49.8063,1099,24,1,1737997881,1760192407,0
LTE,302,220,11502,29765633,-1,-97.3235,49.7614,6630,50,1,1737998432,1754095385,0
LTE,302,220,11502,29765673,-1,-97.2427,49.768,874,27,1,1737998467,1769177116,0
LTE,302,220,11502,29706105,-1,-97.3273,49.81,1000,7,1,1737998924,1738069274,0
LTE,302,220,11502,29762601,-1,-97.3225,49.8289,1970,37,1,1737998947,1769177114,0
LTE,302,220,11502,29762721,-1,-97.3247,49.8337,1090,22,1,1737998984,1758760690,0
LTE,302,220,11502,29748090,-1,-97.2189,49.9155,1000,18,1,1737999991,1750390646,0
LTE,302,220,55013,141056554,-1,-79.5924,43.6855,1000,16,1,1738076590,1738101424,0
LTE,302,220,55003,141545770,-1,-79.5305,43.7736,1000,3,1,1738077830,1740017770,0
LTE,302,220,55003,141545307,-1,-79.5319,43.7746,1000,15,1,1738077849,1740104914,0
LTE,302,220,55003,141546342,-1,-79.5281,43.7798,1257,18,1,1738077930,1741730045,0
LTE,302,220,55003,141014877,-1,-79.4939,43.7828,1000,21,1,1738078020,1740017772,0
LTE,302,220,55003,141047131,-1,-79.5167,43.7765,1000,20,1,1738078050,1738101481,0
LTE,302,220,55003,141047902,-1,-79.5099,43.778,1000,3,1,1738078190,1738101481,0
LTE,302,220,55003,141047643,-1,-79.5004,43.7802,1000,16,1,1738078240,1740017771,0
LTE,302,220,55003,141014827,-1,-79.4966,43.7814,1000,9,1,1738078550,1740017771,0
LTE,302,220,55003,141014887,-1,-79.4914,43.7829,1000,5,1,1738078590,1740017771,0
LTE,302,220,55003,141641053,-1,-79.5027,43.814,1000,18,1,1738079470,1738101482,0
LTE,302,220,55003,143074141,-1,-79.5017,43.8098,1000,4,1,1738079530,1738101482,0
LTE,302,220,55003,141641052,-1,-79.497,43.82,1000,13,1,1738079600,1738101482,0
LTE,302,220,55003,141631324,-1,-79.4811,43.824,1000,15,1,1738079680,1741482728,0
LTE,302,220,55003,141631335,-1,-79.4818,43.8288,1000,15,1,1738079750,1738101483,0
LTE,302,720,30013,10669137,0,-79.3801,43.6523,1292,4,1,1738118259,1752337384,0
LTE,302,220,11001,53925693,-1,-123.1263,49.2772,1000,9,1,1738094987,1753328162,0
LTE,302,220,11005,53896304,-1,-123.1389,49.2649,1000,13,1,1738095167,1765059961,0
LTE,302,220,11005,85445937,-1,-123.1281,49.2361,1000,4,1,1738095997,1738125182,0
LTE,302,220,11007,53906728,-1,-123.119,49.2333,1000,9,1,1738096007,1765011426,0
LTE,302,220,11007,53863998,-1,-123.129,49.2185,1000,9,1,1738096627,1762662963,0
LTE,302,220,11007,53867384,-1,-123.1297,49.2078,1000,17,1,1738096897,1762662963,0
LTE,302,220,11010,53965117,-1,-123.1123,49.1843,1000,24,1,1738097877,1762662963,0
LTE,302,220,11010,53965157,-1,-123.1122,49.1844,1000,1,1,1738097947,1738097947,0
LTE,302,220,11010,53965067,-1,-123.1123,49.1844,1000,2,1,1738101847,1754870761,0
LTE,302,220,11009,54006568,-1,-123.1274,49.168,1000,9,1,1738102607,1753066864,0
LTE,302,220,11009,54009130,-1,-123.1394,49.1701,1000,5,1,1738102717,1754863263,0
LTE,302,220,11009,54010153,-1,-123.1427,49.1691,1000,12,1,1738102777,1754863263,0
LTE,302,220,11009,54010223,-1,-123.1443,49.1702,1000,5,1,1738102797,1746859084,0
LTE,302,220,11009,54010222,-1,-123.1482,49.1746,1000,20,1,1738102807,1754870762,0
LTE,302,220,11009,53906216,-1,-123.1575,49.1798,1179,17,1,1738102967,1757802903,0
LTE,302,220,11010,54006394,-1,-123.1415,49.1917,1000,18,1,1738103047,1763267464,0
LTE,302,220,11009,54037604,-1,-123.144,49.1962,1000,12,1,1738103137,1738125185,0
LTE,302,220,11007,53867366,-1,-123.144,49.1964,1000,6,1,1738103157,1738125185,0
LTE,302,220,11007,53903215,-1,-123.1404,49.211,1000,21,1,1738104287,1766898662,0
LTE,302,220,11007,53903214,-1,-123.1403,49.2125,1000,6,1,1738104357,1738125186,0
LTE,302,220,11005,78342448,-1,-123.1389,49.2548,1000,11,1,1738104727,1767324365,0
LTE,302,220,11001,53836077,-1,-123.1262,49.2773,1000,6,1,1738105107,1766898662,0
UMTS,302,720,21520,10052475,0,-79.2504,43.8065,1000,1,1,1738027918,1738027918,0
UMTS,302,720,16448,10155387,0,-76.7582,44.6885,1000,1,1,1738071181,1738071181,0
LTE,302,220,11502,29721752,-1,-96.907,50.1567,5114,22,1,1738069509,1767143648,0
LTE,302,220,11502,29750679,-1,-97.0565,49.9748,1307,50,1,1738080615,1760192424,0
LTE,302,220,11502,29766038,-1,-97.0655,49.9924,2443,28,1,1738080653,1766193724,0
LTE,302,220,11502,29746554,-1,-97.207,49.8936,650,27,1,1738086837,1767967921,0
LTE,302,220,11502,29746552,-1,-97.1973,49.8935,1000,21,1,1738087064,1768521304,0
LTE,302,720,25066,17262614,0,-73.5717,45.5287,1000,1,1,1738164107,1738164107,0
LTE,302,720,25066,12998984,0,-73.5717,45.5284,1000,1,1,1738190197,1738190197,0
LTE,302,720,25100,13199692,0,-73.5962,45.5237,1000,1,1,1738191093,1738191093,0
LTE,302,720,25100,13199642,0,-73.6052,45.5248,1000,1,1,1738191296,1738191296,0
LTE,302,720,25100,14298133,0,-73.605,45.525,1000,1,1,1738192981,1738192981,0
LTE,302,720,25066,12998698,0,-73.5801,45.518,1000,1,1,1738200943,1738200943,0
UMTS,302,220,11501,54115339,0,-82.9145,42.272,1000,1,1,1738089572,1738089572,0
UMTS,302,610,55513,197215758,0,-82.4323,42.2584,1000,1,1,1738092516,1738092516,0
UMTS,302,720,7424,16986633,0,-73.6659,45.4767,1000,1,1,1738092822,1738092822,0
UMTS,302,220,55513,197181197,0,-82.3013,42.3063,1000,1,1,1738096522,1738096522,0
LTE,302,720,30515,10778133,0,-79.6555,43.6514,1000,1,1,1738162973,1738162973,0
LTE,302,220,11502,29696672,-1,-97.1654,49.9059,1000,17,1,1738171030,1764373687,0
LTE,302,720,25066,13045034,0,-73.5671,45.5296,1000,1,1,1738275172,1738275172,0
LTE,302,720,25066,13045113,0,-73.5671,45.5296,1000,1,1,1738275174,1738275174,0
LTE,302,720,25066,13356359,0,-73.5659,45.5293,1000,1,1,1738275314,1738275314,0
LTE,302,720,25060,13353801,0,-73.5676,45.5326,1000,1,1,1738279620,1738279620,0
LTE,302,220,11502,76864810,-1,-97.1245,49.9269,1000,3,1,1738232459,1768946583,0
LTE,302,220,11502,25811458,-1,-97.0963,49.9699,2070,12,1,1738234989,1767143652,0
LTE,302,220,11502,29724312,-1,-97.0152,50.0354,4341,50,1,1738235366,1759193765,0
LTE,302,220,11502,29765888,-1,-97.0507,50.0026,4041,30,1,1738248286,1766193724,0
LTE,302,220,11502,29750680,-1,-97.0686,50.0162,3185,21,1,1738248311,1766193724,0
UMTS,302,490,16090,921105,0,-79.2508,43.7554,1000,1,1,1738334495,1738334495,0
UMTS,302,490,16090,923376,0,-79.2508,43.7554,1000,1,1,1738334505,1738334505,0
UMTS,302,490,16090,924657,0,-79.2508,43.7555,1000,2,1,1738335000,1739719742,0
UMTS,302,490,16090,925796,0,-79.2508,43.7555,1000,2,1,1738335024,1738341603,0
UMTS,302,490,16090,925797,0,-79.2508,43.7554,1000,1,1,1738335349,1738335349,0
UMTS,302,490,16090,923988,0,-79.2508,43.7554,1000,2,1,1738335411,1738339922,0
UMTS,302,490,16090,923877,0,-79.2668,43.7626,1000,2,1,1738342246,1738344122,0
UMTS,302,490,16090,924478,0,-79.2508,43.7555,1000,1,1,1738348840,1738348840,0
LTE,302,220,11029,25860363,0,-123.6504,48.8696,1000,2,1,1738371174,1741453141,0
LTE,302,220,11001,53889646,-1,-123.1331,49.2772,1000,17,1,1738352908,1765059963,0
LTE,302,220,11005,53979773,-1,-123.1426,49.2737,1000,2,1,1738352998,1746859082,0
LTE,302,220,11005,53894008,-1,-123.1465,49.2769,2304,10,1,1738353018,1765657441,0
LTE,302,220,11005,53894009,-1,-123.1424,49.2698,1000,12,1,1738353158,1751259301,0
LTE,302,220,11005,57917050,-1,-123.1381,49.2684,1000,11,1,1738353348,1758289742,0
LTE,302,220,11005,53896252,-1,-123.1284,49.2725,1000,17,1,1738353478,1762633505,0
LTE,302,220,11005,53893929,-1,-123.1435,49.2699,1000,11,1,1738358208,1766281741,0
LTE,302,220,11005,53893928,-1,-123.1448,49.2715,1000,11,1,1738358278,1764477307,0
LTE,302,220,11005,53979693,-1,-123.1434,49.2735,1000,4,1,1738358378,1766281741,0
LTE,302,220,11001,53889576,-1,-123.1319,49.2778,1000,12,1,1738358448,1768680901,0
LTE,302,720,30210,10684713,0,-79.3068,43.7371,1000,6,1,1738420436,1751748741,0
LTE,302,720,30040,9980489,0,-79.426,43.7582,1000,1,1,1738421636,1738421636,0
LTE,302,720,30040,10054954,0,-79.4403,43.7553,1000,1,1,1738422867,1738422867,0
LTE,302,610,55006,141632811,-1,-79.7322,43.7331,1000,17,1,1738401813,1738435322,0
LTE,302,610,55006,141632810,-1,-79.7385,43.728,1000,13,1,1738402021,1738435322,0
LTE,302,610,55016,141191003,-1,-79.7778,43.6131,1000,6,1,1738402703,1738435325,0
LTE,302,610,55015,141199965,-1,-79.8692,43.5407,1172,21,1,1738403053,1738475874,0
LTE,302,610,55015,141197916,-1,-79.8797,43.5379,1000,15,1,1738403073,1738475874,0
LTE,302,610,55510,142025515,-1,-80.3622,43.4101,1000,11,1,1738404295,1738435332,0
LTE,302,610,55510,197749258,-1,-80.4296,43.3408,1660,50,1,1738404555,1738475867,0
LTE,302,610,55510,197749260,-1,-80.4565,43.323,3851,26,1,1738404635,1755177728,0
LTE,302,610,55514,197525519,-1,-80.5842,43.2369,2778,22,1,1738405105,1738475891,0
LTE,302,610,55514,197244713,-1,-80.6146,43.2094,1031,22,1,1738405225,1738475865,0
LTE,302,610,55514,197244714,-1,-80.6362,43.1934,1596,21,1,1738405305,1738475889,0
LTE,302,610,55514,197426189,-1,-80.6579,43.1699,4432,22,1,1738405376,1738475897,0
LTE,302,610,55514,197426181,-1,-80.6932,43.1247,1000,11,1,1738405556,1738435338,0
LTE,302,610,55514,197426193,-1,-80.7353,43.1083,3613,29,1,1738405576,1738435339,0
LTE,302,610,55514,141615107,-1,-80.7483,43.1031,1716,50,1,1738405666,1738435339,0
LTE,302,610,55514,197339153,-1,-80.7863,43.0766,1840,50,1,1738405786,1738435340,0
LTE,302,610,55514,197406005,-1,-80.833,43.0427,3510,23,1,1738405887,1738435380,0
LTE,302,610,55514,197387571,-1,-80.8695,43.0175,2805,42,1,1738406017,1738435374,0
LTE,302,610,55514,197387573,-1,-80.9356,42.9791,5030,21,1,1738406147,1738435379,0
LTE,302,610,55514,141190166,-1,-80.9486,42.9763,1000,6,1,1738406317,1738435342,0
LTE,302,610,55514,141190186,-1,-80.9586,42.9747,1295,15,1,1738406327,1768090089,0
LTE,302,610,55514,141956395,-1,-80.942,42.9819,5274,28,1,1738406357,1768090089,0
